,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
53,2.428277579014093e-10,1.0,1.0,2.3864337589385443e-11,1.0,1.0
54,2.499047635495799e-09,1.0,1.0,2.4645317037164105e-11,1.0,1.0
55,2.202559912234392e-09,1.0,1.0,2.3419478162312046e-11,1.0,1.0
56,1.1127536669874871e-09,1.0,1.0,2.281644491397561e-11,1.0,1.0
57,2.2819737766077708e-10,1.0,1.0,2.4279545388083967e-11,1.0,1.0
58,3.1629338037575394e-10,1.0,1.0,2.4111483643007858e-11,1.0,1.0
59,1.6255132795350846e-09,1.0,1.0,2.0522939250811056e-11,1.0,1.0
60,1.0826149976495003e-09,1.0,1.0,2.2806558724886017e-11,1.0,1.0
61,6.079499126343535e-10,1.0,1.0,2.1294032509500127e-11,1.0,1.0
62,2.9756526132018735e-08,1.0,0.9964285492897034,2.0799740402255296e-11,1.0,1.0
63,1.7441792454775396e-10,1.0,1.0,1.7448454139867842e-11,1.0,1.0
64,4.510574969085468e-10,1.0,1.0,1.805148738820428e-11,1.0,1.0
65,2.581162228398881e-10,1.0,1.0,1.691461901098812e-11,1.0,1.0
66,1.254908510439634e-09,1.0,1.0,1.8911551144529248e-11,1.0,1.0
67,2.80729411938907e-10,1.0,1.0,1.7547310826593332e-11,1.0,1.0
68,2.392405995532698e-10,1.0,1.0,1.7230964918790725e-11,1.0,1.0
69,9.364853337245904e-10,1.0,1.0,1.5738209346860543e-11,1.0,1.0
70,1.346631278709154e-10,1.0,1.0,1.5243918974339188e-11,1.0,1.0
71,1.2985944264354288e-10,1.0,1.0,1.5807409201040734e-11,1.0,1.0
72,9.419943047817014e-09,1.0,1.0,1.4690313202003757e-11,1.0,1.0
73,1.1884802864070565e-10,1.0,1.0,1.5421863439057937e-11,1.0,1.0
74,1.5118024887517123e-10,1.0,1.0,1.5342777395788154e-11,1.0,1.0
75,1.4775938805833277e-10,1.0,1.0,1.6538959438094913e-11,1.0,1.0
76,1.321983494895207e-10,1.0,1.0,1.5767866179405843e-11,1.0,1.0
77,2.2098285701321885e-10,1.0,1.0,1.630169957356209e-11,1.0,1.0
78,3.697076256248266e-10,1.0,1.0,1.611386891975375e-11,1.0,1.0
79,8.74539052286849e-11,1.0,1.0,1.608421208720845e-11,1.0,1.0
80,9.854667776254544e-11,1.0,1.0,1.5491063293238128e-11,1.0,1.0
81,9.164302094966104e-10,1.0,1.0,1.513517436380063e-11,1.0,1.0
82,1.7856510714509e-10,1.0,1.0,1.471008558018294e-11,1.0,1.0
83,5.627490834436699e-11,1.0,1.0,1.4581570326188675e-11,1.0,1.0
84,2.5108365386827813e-10,1.0,1.0,1.4265224418386069e-11,1.0,1.0
85,1.7134968999243938e-08,1.0,1.0,1.4186137507754548e-11,1.0,1.0
86,2.6958157928191895e-10,1.0,1.0,1.1240166783443861e-11,1.0,1.0
87,7.170567611902712e-11,1.0,1.0,1.1368682904799865e-11,1.0,1.0
88,1.186494097416002e-10,1.0,1.0,1.1645484056244104e-11,1.0,1.0
89,2.218373262863338e-10,1.0,1.0,1.2643950990376407e-11,1.0,1.0
90,3.0978433707140596e-10,1.0,1.0,1.1625713412788397e-11,1.0,1.0
91,5.681078524277794e-11,1.0,1.0,1.1922287809773557e-11,1.0,1.0
92,1.9841861487179813e-09,1.0,1.0,1.1576284202063913e-11,1.0,1.0
93,1.095224466673983e-10,1.0,1.0,1.186297327732122e-11,1.0,1.0
94,4.233136619014033e-10,1.0,1.0,1.1724570966875625e-11,1.0,1.0
95,6.345972636268016e-10,1.0,1.0,1.0735990221832914e-11,1.0,1.0
96,2.1281805484552052e-10,1.0,1.0,1.0320786759943079e-11,1.0,1.0
97,1.068227173384173e-10,1.0,1.0,1.1339025204892828e-11,1.0,1.0
98,2.368983065270669e-10,1.0,1.0,1.1497197291432393e-11,1.0,1.0
99,6.611535208200792e-10,1.0,1.0,1.1536741180429022e-11,1.0,1.0
