,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
45,1.5836997135920683e-07,1.0,1.0,3.2800934945953486e-07,1.0,1.0
46,2.0503669873050967e-07,1.0,1.0,2.9702545134568936e-07,1.0,1.0
47,1.0387203985828819e-07,1.0,1.0,2.8574771704370505e-07,1.0,1.0
48,9.399509082186341e-08,1.0,1.0,2.6569088618089154e-07,1.0,1.0
49,8.45388186121454e-08,1.0,1.0,2.539910610721563e-07,1.0,1.0
50,1.7452933320782904e-07,1.0,1.0,2.395099443219806e-07,1.0,1.0
51,3.315756487154431e-07,1.0,1.0,2.3302997931295977e-07,1.0,1.0
52,1.2753733358294994e-07,1.0,1.0,2.2431227364450024e-07,1.0,1.0
53,2.2005679056746885e-07,1.0,1.0,2.1468501643084892e-07,1.0,1.0
54,1.4979461582242948e-07,1.0,1.0,2.0722373506032454e-07,1.0,1.0
55,1.0004831807464143e-07,1.0,1.0,2.055218999430508e-07,1.0,1.0
56,2.3611248423094366e-07,1.0,1.0,2.07534228024997e-07,1.0,1.0
57,1.9709572995907365e-07,1.0,1.0,2.0834028191529796e-07,1.0,1.0
58,1.5459752944479987e-07,1.0,1.0,2.02491534651017e-07,1.0,1.0
59,1.5332317104821414e-07,1.0,1.0,1.946290240084636e-07,1.0,1.0
60,1.831397469231888e-07,1.0,1.0,1.8895812559094338e-07,1.0,1.0
61,1.5089722182892729e-07,1.0,1.0,1.8356375619532628e-07,1.0,1.0
62,4.6686167820553237e-07,1.0,1.0,1.8815414648543083e-07,1.0,1.0
63,1.2440659702406265e-07,1.0,1.0,1.740856276910563e-07,1.0,1.0
64,4.6283733468044375e-07,1.0,1.0,1.759351420105304e-07,1.0,1.0
65,1.4022950267644774e-07,1.0,1.0,1.6626503906991275e-07,1.0,1.0
66,9.78601519818767e-08,1.0,1.0,1.5204689418624184e-07,1.0,1.0
67,1.0119008919673433e-07,1.0,1.0,1.5239776018916018e-07,1.0,1.0
68,2.0781865828212176e-07,1.0,1.0,1.5556597077193146e-07,1.0,1.0
69,9.674984369212325e-08,1.0,1.0,1.4661605973742553e-07,1.0,1.0
70,2.915867298725061e-07,1.0,1.0,1.4648153978669143e-07,1.0,1.0
71,5.6261537650925675e-08,1.0,1.0,1.3110579288877489e-07,1.0,1.0
72,1.3080081373573194e-07,1.0,1.0,1.2739661769956e-07,1.0,1.0
73,5.588432472336535e-08,1.0,1.0,1.2303299001814594e-07,1.0,1.0
74,9.143407453393593e-08,1.0,1.0,1.1829811086272457e-07,1.0,1.0
75,1.5432885902555427e-07,1.0,1.0,1.2032434426600958e-07,1.0,1.0
76,8.131758022500435e-08,1.0,1.0,1.176061488195046e-07,1.0,1.0
77,4.876368393524899e-07,1.0,1.0,1.1874035266146166e-07,1.0,1.0
78,1.6184924334083917e-07,1.0,1.0,1.1137905175928609e-07,1.0,1.0
79,9.196826056268037e-08,1.0,1.0,1.0838259356660274e-07,1.0,1.0
80,6.916920369803847e-08,1.0,1.0,1.0477685208343246e-07,1.0,1.0
81,1.5544692644198221e-07,1.0,1.0,1.0653530324589155e-07,1.0,1.0
82,9.198394934628595e-08,1.0,1.0,1.0216459855882931e-07,1.0,1.0
83,7.990615813469049e-08,1.0,1.0,9.845896897786588e-08,1.0,1.0
84,1.1010363465402406e-07,1.0,1.0,9.930163002991321e-08,1.0,1.0
85,1.2302950835874071e-07,1.0,1.0,9.65967288379943e-08,1.0,1.0
86,5.9299249954847255e-08,1.0,1.0,9.452620730598937e-08,1.0,1.0
87,8.192520795091696e-08,1.0,1.0,9.21514597962414e-08,1.0,1.0
88,1.191052945159754e-07,1.0,1.0,9.113634291679773e-08,1.0,1.0
89,1.6001283142941247e-07,1.0,1.0,9.07803467953272e-08,1.0,1.0
90,1.0254117199792745e-07,1.0,1.0,8.60863806906309e-08,1.0,1.0
91,3.5117235341886044e-08,1.0,1.0,8.235326021122091e-08,1.0,1.0
92,8.884033064759933e-08,1.0,1.0,8.245955029906327e-08,1.0,1.0
93,8.217705271817977e-08,1.0,1.0,7.734052331898056e-08,1.0,1.0
94,4.777259832167147e-08,1.0,1.0,7.586896799693932e-08,1.0,1.0
95,4.903460038008234e-08,1.0,1.0,7.181201766570666e-08,1.0,1.0
96,3.76312989658345e-08,1.0,1.0,6.922522999275316e-08,1.0,1.0
97,8.394780337539487e-08,1.0,1.0,6.73171030030062e-08,1.0,1.0
98,7.219193065566287e-08,1.0,1.0,6.742768476897254e-08,1.0,1.0
99,8.671387519143536e-08,1.0,1.0,6.60949055486526e-08,1.0,1.0
