,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
33,3.513190449666581e-08,1.0,1.0,6.337627382890787e-07,1.0,1.0
34,5.21175635981308e-08,1.0,1.0,6.214624477252073e-07,1.0,1.0
35,5.4069776211918e-08,1.0,1.0,5.890764214200317e-07,1.0,1.0
36,3.318779917549364e-08,1.0,1.0,5.424797677733295e-07,1.0,1.0
37,4.325217872747089e-08,1.0,1.0,5.132083060743753e-07,1.0,1.0
38,5.686760573553329e-08,1.0,1.0,4.793228640664893e-07,1.0,1.0
39,5.756099596965214e-08,1.0,1.0,4.477758750454086e-07,1.0,1.0
40,3.604083076425013e-08,1.0,1.0,4.2015793155769643e-07,1.0,1.0
41,1.6338740138621688e-08,1.0,1.0,3.8231036114666495e-07,1.0,1.0
42,3.707297224764261e-08,1.0,1.0,3.6078665743843885e-07,1.0,1.0
43,3.9330672052528826e-08,1.0,1.0,3.3700447943374456e-07,1.0,1.0
44,7.169396099016012e-08,1.0,1.0,3.066056990519428e-07,1.0,1.0
45,8.630765790940131e-08,1.0,1.0,2.861512200524885e-07,1.0,1.0
46,3.537619264193381e-08,1.0,1.0,2.513401682335825e-07,1.0,1.0
47,2.955128941550811e-08,1.0,1.0,2.2358427997914987e-07,1.0,1.0
48,3.637780920939804e-08,1.0,1.0,2.026554142275927e-07,1.0,1.0
49,1.4761013744646334e-07,1.0,1.0,1.8314504757199757e-07,1.0,1.0
50,1.7264703444652696e-08,1.0,1.0,1.58334984234898e-07,1.0,1.0
51,1.8670739621029497e-08,1.0,1.0,1.3608986648705468e-07,1.0,1.0
52,3.833178041645624e-08,1.0,1.0,1.202102311026465e-07,1.0,1.0
53,2.3056561104795037e-08,1.0,1.0,1.0118208848552968e-07,1.0,1.0
54,2.7193046037155e-08,1.0,1.0,8.839378295988354e-08,1.0,1.0
55,3.203705745136176e-08,1.0,1.0,7.944718305452625e-08,1.0,1.0
56,5.419783377647036e-08,1.0,1.0,7.207901120409588e-08,1.0,1.0
57,7.411741620444445e-08,1.0,1.0,6.53901111036248e-08,1.0,1.0
58,1.9057122102594803e-08,1.0,1.0,5.729553009814481e-08,1.0,1.0
59,3.008071303156612e-08,1.0,1.0,5.175654038680477e-08,1.0,1.0
60,2.8356762271641855e-08,1.0,1.0,4.617983151433691e-08,1.0,1.0
61,2.9383414812400588e-08,1.0,1.0,4.1236251746568087e-08,1.0,1.0
62,2.0082001839227814e-08,1.0,1.0,3.7999505764219066e-08,1.0,1.0
63,2.7794420986992918e-08,1.0,1.0,3.60295580037473e-08,1.0,1.0
64,4.2720078141655904e-08,1.0,1.0,3.4612273935863413e-08,1.0,1.0
65,5.2356124768948575e-08,1.0,1.0,3.3243107822045204e-08,1.0,1.0
66,2.5801673686487447e-08,1.0,1.0,3.1772966480048126e-08,1.0,1.0
67,2.6173266221007907e-08,1.0,1.0,3.134607240440346e-08,1.0,1.0
68,5.319315832252869e-08,1.0,1.0,3.131050263505131e-08,1.0,1.0
69,2.6659931151584715e-08,1.0,1.0,3.060485909145427e-08,1.0,1.0
70,5.5083226868646307e-08,1.0,1.0,3.0796279304468044e-08,1.0,1.0
71,2.6953539844498664e-08,1.0,1.0,2.982580937782586e-08,1.0,1.0
72,2.9281116198376367e-08,1.0,1.0,2.8886690373042256e-08,1.0,1.0
73,2.478584804066486e-08,1.0,1.0,2.86872321453302e-08,1.0,1.0
74,1.9576853915737047e-08,1.0,1.0,2.7954774495242418e-08,1.0,1.0
75,3.195977882342049e-08,1.0,1.0,2.7221023657375554e-08,1.0,1.0
76,2.7860425078074513e-08,1.0,1.0,2.6615857962042355e-08,1.0,1.0
77,3.324883479649543e-08,1.0,1.0,2.6396447694310154e-08,1.0,1.0
78,1.958475159824502e-08,1.0,1.0,2.5466642128435524e-08,1.0,1.0
79,1.7423410270112072e-08,1.0,1.0,2.4307592383365773e-08,1.0,1.0
80,2.426729395210714e-08,1.0,1.0,2.273356081161637e-08,1.0,1.0
81,3.5225458105969665e-08,1.0,1.0,2.316516045652861e-08,1.0,1.0
82,2.897393258649572e-08,1.0,1.0,2.2869858895546713e-08,1.0,1.0
83,2.9960716574350954e-08,1.0,1.0,2.267436016722968e-08,1.0,1.0
84,1.8354135988829512e-08,1.0,1.0,2.1672910577308357e-08,1.0,1.0
85,4.209640991348351e-08,1.0,1.0,2.0954757928848267e-08,1.0,1.0
86,4.0560546921142304e-08,1.0,1.0,2.045331015665397e-08,1.0,1.0
87,2.5516820656434902e-08,1.0,1.0,2.0151802004875208e-08,1.0,1.0
88,4.656931906765749e-08,1.0,1.0,2.0192423733078613e-08,1.0,1.0
89,1.7337308477749502e-08,1.0,1.0,1.963421070172444e-08,1.0,1.0
90,2.075716665217442e-08,1.0,1.0,1.911775981966457e-08,1.0,1.0
91,2.5504277800791897e-08,1.0,1.0,1.837558549766527e-08,1.0,1.0
92,2.8758293524333567e-08,1.0,1.0,1.822663620032472e-08,1.0,1.0
93,3.564062467376061e-08,1.0,1.0,1.799919502332159e-08,1.0,1.0
94,8.241736537684119e-08,1.0,1.0,1.8140658752940908e-08,1.0,1.0
95,2.355251460528507e-08,1.0,1.0,1.7879852265423324e-08,1.0,1.0
96,4.744051196325927e-08,1.0,1.0,1.7801092155877996e-08,1.0,1.0
97,2.5735552355854452e-08,1.0,1.0,1.770401603096161e-08,1.0,1.0
98,2.7215774522915126e-08,1.0,1.0,1.7908581284586944e-08,1.0,1.0
99,2.3381321767601548e-08,1.0,1.0,1.769969593112819e-08,1.0,1.0
